date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2016-03-04,BOS-NYK,0.3333333432674408,0.7183097819680462,0.38118810983700213,0.7307692307692307,0.5967742204666138,0.6666666666666666,0.4375,0.7659574468085106,0.4285714285714286,0.7126436781609196,0.7279411764705883,0.5285714285714286,0.5471698113207547,0.5691056910569106,0.5244755244755245,0.5544554455445544,0.5604395604395603,0.6545454545454545,0.717391304347826,0.43243243243243257,0.7974683544303798,0.8323367065317387,0.30538922155688625,0.7050898203592814,0.8368055555555556,0.5757575757575758,0.5966850828729282,0.6788793103448276,0.6666666666666666,0.5290697674418605,0.39545454545454545,0.7777777777777778,0.47474747474747475,0.6630434782608695,0.6797945205479452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-04,CHO-IND,0.5,0.6056338451940139,0.32178205144765504,0.5384615384615384,0.5333333611488342,0.6666666666666666,0.5,0.3723404255319149,0.44155844155844154,0.4827586206896552,0.5073529411764707,0.6285714285714286,0.6981132075471698,0.6422764227642276,0.5944055944055944,0.37623762376237624,0.7142857142857141,0.5454545454545455,0.3913043478260871,0.3378378378378379,0.7468354430379747,0.4411223551057958,0.39520958083832336,0.5164670658682634,0.46875,0.7333333333333333,0.7237569060773481,0.5883620689655172,0.5267857142857143,0.38372093023255816,0.4409090909090909,0.5185185185185185,0.43434343434343436,0.31521739130434784,0.6198630136986302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-04,CLE-WAS,-0.3333333432674408,0.3427230036858568,0.49504946680725903,0.38461538461538464,0.7118644118309021,0.6666666666666666,0.625,0.30851063829787234,0.4155844155844156,0.26436781609195387,0.3823529411764705,0.5285714285714286,0.5094339622641508,0.5528455284552846,0.44755244755244755,0.44554455445544555,0.32967032967032955,0.39999999999999997,0.34782608695652184,0.48648648648648646,0.3628691983122363,0.4652713891444342,0.3592814371257485,0.49850299401197595,0.4340277777777778,0.6363636363636364,0.5497237569060773,0.5463362068965517,0.4494047619047619,0.4476744186046512,0.33181818181818185,0.42592592592592593,0.32323232323232326,0.42391304347826086,0.476027397260274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2016-03-04,DEN-BRK,-1.0,0.680751136376702,0.5990098706998822,0.6153846153846154,0.39344263076782227,0.6666666666666666,0.4375,0.3723404255319149,0.5714285714285714,0.6321839080459771,0.46323529411764713,0.6285714285714286,0.6540880503144655,0.5609756097560976,0.4755244755244755,0.4752475247524753,0.4505494505494504,0.19999999999999993,0.5869565217391304,0.6351351351351352,0.5780590717299579,0.4749310027598896,0.47904191616766467,0.5838323353293412,0.65625,0.6060606060606061,0.638121546961326,0.5463362068965517,0.5029761904761905,0.48255813953488375,0.5045454545454545,0.37962962962962965,0.5151515151515151,0.6032608695652174,0.5136986301369864,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-04,LAL-ATL,-1.0,0.5821595976752055,0.7623762196740043,0.5,0.19354838132858276,0.5,0.4375,0.18085106382978725,0.2727272727272727,0.4712643678160919,0.44852941176470584,0.5,0.4716981132075472,0.6910569105691058,0.7342657342657343,0.4356435643564357,0.26373626373626363,0.39999999999999997,0.28260869565217395,0.5135135135135135,0.350210970464135,0.11752529898804051,0.1377245508982036,0.43562874251496997,0.40625,0.5393939393939394,0.39779005524861877,0.8178879310344828,0.8541666666666666,0.5581395348837209,0.18636363636363637,0.21296296296296297,0.2727272727272727,0.45652173913043476,0.3578767123287671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-04,MEM-UTA,-0.5,0.6478873617803695,0.49504946680725903,0.7307692307692307,0.6000000238418579,0.6666666666666666,0.5,0.5106382978723405,0.44155844155844154,0.41379310344827586,0.20588235294117638,0.38571428571428573,0.4213836477987421,0.9512195121951219,0.8321678321678323,0.28712871287128716,0.2967032967032966,0.6545454545454545,0.34782608695652184,0.5135135135135137,0.6371308016877637,0.5666973321067157,0.2215568862275449,0.5973053892215567,0.53125,0.5575757575757576,0.5386740331491713,0.6627155172413793,0.5684523809523809,0.38372093023255816,0.36363636363636365,0.6481481481481481,0.35353535353535354,0.46195652173913043,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-04,MIL-MIN,1.0,0.549295823078873,0.40594054918501066,0.5384615384615384,0.4098360538482666,0.6666666666666666,0.5,0.47872340425531923,0.5584415584415585,0.6551724137931035,0.389705882352941,0.5142857142857142,0.42767295597484273,0.36585365853658536,0.2937062937062938,0.33663366336633666,0.41758241758241754,0.5272727272727272,0.5434782608695652,0.5945945945945947,0.6244725738396624,0.547378104875805,0.48502994011976047,0.6916167664670658,0.6736111111111112,0.48484848484848486,0.48342541436464087,0.31681034482758624,0.28869047619047616,0.38953488372093026,0.6090909090909091,0.6203703703703703,0.6565656565656566,0.5706521739130435,0.5804794520547946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
2016-03-04,ORL-PHO,-1.0,0.7276995239580692,0.41089096906990347,0.6153846153846154,0.44999998807907104,0.6666666666666666,0.5625,0.8617021276595744,0.4935064935064935,0.8160919540229885,0.6470588235294117,0.5428571428571428,0.40880503144654085,0.43089430894308944,0.30769230769230765,0.4158415841584159,0.5494505494505495,0.6727272727272727,0.6956521739130436,0.4054054054054054,0.780590717299578,0.7792088316467342,0.23952095808383234,0.7140718562874251,0.6527777777777778,0.5696969696969697,0.4530386740331492,0.552801724137931,0.46130952380952384,0.4127906976744186,0.5181818181818182,0.6759259259259259,0.5151515151515151,0.21739130434782608,0.7037671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-04,PHI-MIA,-1.0,0.46009391891115015,0.8811881098370021,0.38461538461538464,0.13114753365516663,0.6666666666666666,0.5625,0.3829787234042553,0.4935064935064935,0.35632183908045983,0.5441176470588237,0.6714285714285714,0.8113207547169812,0.5447154471544716,0.5524475524475525,0.37623762376237624,0.18681318681318673,0.5636363636363636,0.3478260869565218,0.5405405405405406,0.13924050632911392,0.4411223551057958,0.47305389221556887,0.3997005988023951,0.3715277777777778,0.8,0.7817679558011049,0.5237068965517242,0.4851190476190476,0.1686046511627907,0.07272727272727272,0.5648148148148148,0.2727272727272727,0.6413043478260869,0.18835616438356165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-04,TOR-POR,1.0,0.4976526719587437,0.49009893361451806,0.5769230769230769,0.6779661178588867,0.6666666666666666,0.5,0.46808510638297873,0.3896103896103897,0.5632183908045976,0.3455882352941178,0.2857142857142857,0.3522012578616352,0.5365853658536586,0.4895104895104896,0.38613861386138615,0.16483516483516483,0.6000000000000001,0.17391304347826095,0.5405405405405406,0.5063291139240507,0.4411223551057958,0.16766467065868262,0.5164670658682634,0.4618055555555556,0.3696969696969697,0.40331491712707185,0.591594827586207,0.5505952380952381,0.4069767441860465,0.2909090909090909,0.46296296296296297,0.42424242424242425,0.5163043478260869,0.476027397260274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
2016-03-05,CHI-HOU,0.0,0.422535273319806,0.5148514862703747,0.3076923076923077,0.5,0.6666666666666666,0.5,0.5531914893617021,0.1558441558441559,0.5862068965517242,0.7205882352941175,0.4714285714285715,0.2955974842767295,0.26829268292682923,0.13986013986013981,0.3465346534653466,0.5714285714285714,0.2909090909090909,0.41304347826086957,0.3918918918918919,0.4177215189873418,0.5908463661453541,0.11976047904191617,0.6287425149700597,0.7673611111111112,0.4666666666666667,0.26243093922651933,0.30064655172413796,0.08035714285714286,0.38953488372093026,0.5681818181818182,0.0,0.48484848484848486,0.29891304347826086,0.4452054794520548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-05,CLE-BOS,-0.5,0.4507042843773765,0.4801979805368843,0.38461538461538464,0.7166666388511658,0.6666666666666666,0.5,0.45744680851063835,0.6493506493506493,0.3793103448275862,0.28676470588235264,0.6857142857142856,0.6289308176100628,0.4878048780487805,0.4125874125874126,0.2475247524752475,0.4065934065934066,0.4363636363636363,0.19565217391304354,0.6216216216216217,0.47257383966244726,0.41697332106715734,0.4491017964071856,0.44461077844311364,0.3055555555555556,0.703030303030303,0.574585635359116,0.4558189655172414,0.38095238095238093,0.3081395348837209,0.5045454545454545,0.2777777777777778,0.3333333333333333,0.42934782608695654,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-05,LAC-ATL,1.0,0.643192490785358,0.6683167688590149,0.5769230769230769,0.6666666865348816,0.6666666666666666,0.625,0.2659574468085107,0.27272727272727276,0.6551724137931035,0.8235294117647058,0.4142857142857143,0.5345911949685535,0.5853658536585366,0.5174825174825175,0.5940594059405941,0.3846153846153847,0.6181818181818182,0.3478260869565218,0.5675675675675677,0.4852320675105485,0.3493560257589697,0.2874251497005988,0.5838323353293412,0.5868055555555556,0.5575757575757576,0.4723756906077348,0.6497844827586208,0.6755952380952381,0.5348837209302325,0.42727272727272725,0.4537037037037037,0.4444444444444444,0.5380434782608695,0.523972602739726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-05,MIN-BRK,1.0,0.43661977884859127,0.559405945081499,0.34615384615384615,0.30645161867141724,0.5,0.5,0.21276595744680854,0.8311688311688312,0.41379310344827586,0.4558823529411763,0.4000000000000001,0.4968553459119497,0.5772357723577236,0.48951048951048953,0.6138613861386139,0.5274725274725274,0.49090909090909085,0.47826086956521746,0.45945945945945954,0.3924050632911392,0.4652713891444342,0.5329341317365269,0.4625748502994011,0.4826388888888889,0.5272727272727272,0.4861878453038674,0.6627155172413793,0.6220238095238095,0.5755813953488372,0.37272727272727274,0.3055555555555556,0.5555555555555556,0.44021739130434784,0.3938356164383562,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2016-03-05,NOP-UTA,0.3333333432674408,0.5821595976752055,0.5198019061552676,0.5769230769230769,0.38333332538604736,0.6666666666666666,0.5625,0.5106382978723404,0.6623376623376623,0.5517241379310345,0.5220588235294119,0.6428571428571428,0.6163522012578616,0.49593495934959353,0.35664335664335667,0.2772277227722772,0.6483516483516484,0.6363636363636364,0.41304347826086957,0.5270270270270272,0.5569620253164557,0.6053357865685373,0.3772455089820359,0.5883233532934131,0.6875,0.5818181818181818,0.5441988950276243,0.581896551724138,0.46130952380952384,0.36046511627906974,0.509090909090909,0.5925925925925926,0.32323232323232326,0.41304347826086957,0.4571917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-05,NYK-DET,-0.5,0.38967139126722405,0.5693068981591327,0.4230769230769231,0.3968254029750824,0.6666666666666666,0.375,0.2340425531914893,0.4155844155844156,0.49425287356321823,0.7132352941176471,0.37142857142857144,0.41509433962264153,0.39837398373983746,0.2517482517482517,0.43564356435643564,0.5604395604395604,0.4727272727272726,0.7608695652173914,0.5540540540540541,0.34177215189873417,0.421803127874885,0.32934131736526945,0.5344311377245508,0.6041666666666666,0.4303030303030303,0.3812154696132597,0.581896551724138,0.43154761904761907,0.4941860465116279,0.4636363636363636,0.3425925925925926,0.6767676767676768,0.41847826086956524,0.3818493150684932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-05,SAS-SAC,0.5,0.4084507677910208,0.10891082377751596,0.7307692307692307,0.8524590134620667,0.6666666666666666,0.5,0.4042553191489362,0.29870129870129875,0.3678160919540229,0.28676470588235264,0.44285714285714284,0.3584905660377358,0.5691056910569106,0.38461538461538464,0.14851485148514854,0.8351648351648351,0.4,0.782608695652174,0.3648648648648648,0.751054852320675,0.4604415823367065,0.18562874251497005,0.5119760479041915,0.4236111111111111,0.509090909090909,0.40331491712707185,0.47521551724137934,0.33035714285714285,0.20930232558139536,0.5454545454545454,0.4074074074074074,0.6767676767676768,0.358695652173913,0.6506849315068494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-05,WAS-IND,0.5,0.5258215755600647,0.5148513729625266,0.5,0.49180328845977783,0.6666666666666666,0.5,0.3617021276595744,0.6623376623376623,0.5747126436781609,0.5220588235294119,0.4000000000000001,0.5157232704402516,0.5040650406504065,0.5034965034965035,0.40594059405940597,0.6043956043956044,0.34545454545454535,0.34782608695652184,0.29729729729729737,0.510548523206751,0.4990800367985281,0.40119760479041916,0.5703592814371257,0.6145833333333334,0.6121212121212121,0.6298342541436464,0.5334051724137931,0.5297619047619048,0.42441860465116277,0.5181818181818182,0.39814814814814814,0.42424242424242425,0.4076086956521739,0.535958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2016-03-06,DEN-DAL,-0.5,0.43661977884859127,0.5693068981591327,0.5,0.3870967626571655,0.8333333333333334,0.4375,0.3723404255319149,0.5844155844155845,0.3908045977011495,0.41176470588235276,0.45714285714285713,0.4339622641509434,0.5772357723577236,0.5664335664335665,0.495049504950495,0.5164835164835165,0.3818181818181818,0.5652173913043479,0.40540540540540554,0.3839662447257384,0.40248390064397427,0.5508982035928144,0.4895209580838322,0.5972222222222222,0.38181818181818183,0.3756906077348066,0.47521551724137934,0.4791666666666667,0.5290697674418605,0.4772727272727273,0.5185185185185185,0.5757575757575758,0.5163043478260869,0.363013698630137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-06,DET-POR,1.0,0.38497652027221246,0.3910890629146359,0.5,0.5,0.6666666666666666,0.4375,0.6170212765957447,0.5194805194805195,0.49425287356321845,0.389705882352941,0.35714285714285715,0.38364779874213834,0.39837398373983746,0.39160839160839167,0.4158415841584159,0.35164835164835156,0.45454545454545453,0.19565217391304354,0.18918918918918917,0.48945147679324896,0.5232290708371665,0.3413173652694611,0.48502994011976036,0.5208333333333334,0.46060606060606063,0.46408839779005523,0.42995689655172414,0.45535714285714285,0.38372093023255816,0.42727272727272725,0.6111111111111112,0.23232323232323232,0.27717391304347827,0.488013698630137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
2016-03-06,LAL-GSW,-0.3333333432674408,0.2347418304505866,0.4554455411888758,0.15384615384615385,0.190476194024086,0.6666666666666666,0.4375,0.19148936170212766,0.4805194805194805,0.19540229885057456,0.21323529411764688,0.35714285714285715,0.38364779874213834,0.5609756097560976,0.5314685314685315,0.4950495049504951,0.4505494505494505,0.1454545454545454,0.4130434782608696,0.44594594594594605,0.29957805907172996,0.0740570377184913,0.20958083832335328,0.27844311377245495,0.3368055555555556,0.4121212121212121,0.3729281767955801,0.7079741379310345,0.7291666666666666,0.6046511627906976,0.30454545454545456,0.16666666666666666,0.43434343434343436,0.41847826086956524,0.3082191780821918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
2016-03-06,MEM-PHO,-0.5,0.5868544686702171,0.3019801452923875,0.5769230769230769,0.6065573692321777,0.6666666666666666,0.5,0.648936170212766,0.4935064935064935,0.5977011494252875,0.3749999999999997,0.4428571428571429,0.4528301886792453,0.5528455284552845,0.42657342657342656,0.44554455445544555,0.16483516483516483,0.6545454545454545,0.5869565217391304,0.44594594594594594,0.7468354430379747,0.547378104875805,0.19760479041916168,0.6062874251497005,0.3854166666666667,0.48484848484848486,0.42265193370165743,0.6174568965517242,0.5178571428571429,0.313953488372093,0.32272727272727275,0.6203703703703703,0.5858585858585859,0.28804347826086957,0.7191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-06,MIA-PHI,0.5,0.7042253838955104,0.27227717275163804,0.6923076923076923,0.5806451439857483,0.6666666666666666,0.5,0.5319148936170213,0.6233766233766234,0.7241379310344828,0.33823529411764697,0.3285714285714286,0.1761006289308176,0.6422764227642276,0.5454545454545455,0.43564356435643564,0.8131868131868132,0.309090909090909,0.717391304347826,0.3108108108108108,0.8776371308016877,0.5570377184912604,0.3592814371257485,0.6736526946107784,0.6736111111111112,0.2909090909090909,0.20165745856353592,0.5980603448275863,0.5357142857142857,0.6802325581395349,0.85,0.3333333333333333,0.7878787878787878,0.266304347826087,0.8133561643835616,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-06,MIL-OKC,-1.0,0.5539906940738846,0.41089096906990347,0.6153846153846154,0.4193548262119293,0.6666666666666666,0.4375,0.4255319148936171,0.4285714285714286,0.5057471264367815,0.30147058823529393,0.45714285714285713,0.27044025157232704,0.6178861788617886,0.6083916083916084,0.306930693069307,0.21978021978021972,0.8727272727272728,0.41304347826086957,0.48648648648648646,0.6244725738396624,0.4797608095676173,0.41317365269461076,0.4940119760479041,0.3923611111111111,0.4484848484848485,0.27624309392265195,0.6045258620689655,0.6101190476190477,0.31976744186046513,0.35909090909090907,0.7685185185185185,0.6464646464646465,0.4891304347826087,0.5582191780821918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
2016-03-06,TOR-HOU,0.0,0.5211268120213025,0.4405939416106529,0.6153846153846154,0.6833333373069763,0.6666666666666666,0.5625,0.18085106382978725,0.12987012987012997,0.5287356321839078,0.286764705882353,0.42857142857142855,0.17610062893081752,0.5447154471544716,0.39160839160839156,0.3663366336633664,0.4065934065934064,0.01818181818181812,0.4347826086956522,0.5540540540540541,0.569620253164557,0.3493560257589697,0.0,0.5703592814371257,0.4791666666666667,0.4666666666666667,0.27348066298342544,0.5204741379310345,0.3333333333333333,0.38372093023255816,0.42727272727272725,0.0,0.5050505050505051,0.31521739130434784,0.571917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-07,CHI-MIL,-0.5,0.5023474354975058,0.5891089176222484,0.5769230769230769,0.5081967115402222,0.6666666666666666,0.5625,0.5957446808510638,0.5064935064935064,0.5632183908045978,0.6323529411764705,0.5857142857142857,0.5345911949685535,0.37398373983739835,0.3846153846153847,0.405940594059406,0.6923076923076923,0.2545454545454545,0.3913043478260871,0.40540540540540554,0.4261603375527426,0.6053357865685373,0.2874251497005988,0.5074850299401197,0.6423611111111112,0.6606060606060606,0.5883977900552486,0.4622844827586207,0.375,0.4186046511627907,0.5590909090909091,0.10185185185185185,0.3333333333333333,0.3532608695652174,0.4452054794520548,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-07,CHO-MIN,1.0,0.6197182432665497,0.2524752665963705,0.5769230769230769,0.5409836173057556,0.6666666666666666,0.5625,0.351063829787234,0.22077922077922074,0.4827586206896552,0.6029411764705882,0.7000000000000001,0.6792452830188679,0.6260162601626017,0.5664335664335665,0.46534653465346537,0.8241758241758241,0.4363636363636363,0.6521739130434783,0.3648648648648648,0.818565400843882,0.3493560257589697,0.25748502994011974,0.45808383233532923,0.5729166666666666,0.7272727272727273,0.7817679558011049,0.43965517241379315,0.35714285714285715,0.3081395348837209,0.6318181818181818,0.5,0.5454545454545454,0.4076086956521739,0.660958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
2016-03-07,CLE-MEM,1.0,0.6572769963141432,0.41584150226264444,0.6538461538461539,0.7213114500045776,0.6666666666666666,0.5625,0.702127659574468,0.42857142857142855,0.6896551724137931,0.6029411764705882,0.6714285714285714,0.6729559748427674,0.4146341463414634,0.39160839160839167,0.4158415841584159,0.7252747252747253,0.39999999999999997,0.4782608695652174,0.22972972972972971,0.7130801687763714,0.6439742410303588,0.437125748502994,0.6062874251497005,0.6180555555555556,0.703030303030303,0.6215469613259669,0.3911637931034483,0.3333333333333333,0.45930232558139533,0.5909090909090909,0.39814814814814814,0.3434343434343434,0.34782608695652173,0.5582191780821918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-07,DAL-LAC,0.5,0.6619718673091547,0.6188118901629979,0.46153846153846156,0.523809552192688,0.8333333333333334,0.4375,0.5851063829787234,0.5844155844155845,0.6781609195402298,0.5220588235294116,0.5285714285714286,0.5094339622641509,0.5203252032520326,0.40559440559440557,0.4554455445544555,0.4505494505494506,0.2909090909090909,0.4565217391304348,0.5675675675675677,0.5443037974683544,0.6488040478380864,0.3413173652694611,0.6332335329341316,0.6076388888888888,0.5878787878787879,0.5303867403314917,0.6368534482758621,0.5327380952380952,0.436046511627907,0.38636363636363635,0.3611111111111111,0.37373737373737376,0.43478260869565216,0.464041095890411,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-03-07,GSW-ORL,1.0,0.6619718673091547,0.5346533924256422,0.5,0.9016393423080444,0.6666666666666666,0.375,0.6702127659574467,0.4805194805194805,0.6321839080459769,0.44117647058823534,0.557142857142857,0.6352201257861636,0.5691056910569107,0.48251748251748255,0.4257425742574258,0.3736263736263736,0.49090909090909085,0.4130434782608696,0.29729729729729737,0.6160337552742616,0.6826126954921803,0.41317365269461076,0.6422155688622754,0.5277777777777778,0.7212121212121212,0.7099447513812155,0.46875000000000006,0.40476190476190477,0.313953488372093,0.4636363636363636,0.5092592592592593,0.5454545454545454,0.31521739130434784,0.6078767123287672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2016-03-07,IND-SAS,-1.0,0.5633802211514087,0.7029702745925053,0.23076923076923078,0.523809552192688,0.6666666666666666,0.5,0.2765957446808511,0.44155844155844154,0.43678160919540243,0.5441176470588234,0.6,0.5660377358490566,0.6504065040650406,0.6293706293706294,0.5742574257425743,0.3736263736263736,0.5636363636363636,0.34782608695652184,0.7702702702702704,0.3839662447257384,0.3348666053357866,0.30538922155688625,0.43562874251496997,0.6875,0.47878787878787876,0.5248618784530387,0.5948275862068966,0.5654761904761905,0.5813953488372093,0.4,0.5185185185185185,0.3838383838383838,0.625,0.3030821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
